title,price,link_item,image_url,index_,discount_idx,discount_percent_list,countReviews,type,category,subcategory,official_idx,official
"[ Hộp 8 vỉ ] Viên Uống nhuận trànġ Kokando 400 Viên [HÀNG CHUẨN] Nhật Bản hộp 8 vỉ thanh lọc cơ thể, giảm táo bón",189.000 ₫,https://www.lazada.vn/products/hop-8-vi-vien-uong-nhuan-tran-kokando-400-vien-hang-chuan-nhat-ban-hop-8-vi-thanh-loc-co-the-giam-tao-bon-i2527399362.html,https://img.lazcdn.com/g/p/fc4be8722be7c2c0abcee11815a80ba9.jpg_400x400q75.jpg_.webp,7,7,32% Off,"138 Đã bán
(31)
Hồ Chí Minh",lazada,health,functionalfoods,7,0
ROCKET 1H CHÍNH HÃNG HỘP 6 VIÊN,50.000 ₫,https://www.lazada.vn/products/rocket-1h-chinh-hang-hop-6-vien-i2629591702.html,https://img.lazcdn.com/g/p/ccb978f0e09fb34da73b746144a34716.jpg_400x400q75.jpg_.webp,8,8,,"17 Đã bán
(3)
Hồ Chí Minh",lazada,health,functionalfoods,8,0
Dimao Pro vitamin d3 k2 tăng chiều cao cho trẻ nhập khẩu Châu Âu,319.000 ₫,https://www.lazada.vn/products/dimao-pro-vitamin-d3-k2-tang-chieu-cao-cho-tre-nhap-khau-chau-au-i2291019969.html,https://img.lazcdn.com/g/p/cf6a3a79e352519bd2181b05f039c7d6.jpg_400x400q75.jpg_.webp,9,9,36% Off,"35 Đã bán
(4)
Hồ Chí Minh",lazada,health,functionalfoods,9,0
VIÊN UỐNG MACA 500MG NOW FOODS,299.000 ₫,https://www.lazada.vn/products/vien-uong-maca-500mg-now-foods-i1582956888.html,https://img.lazcdn.com/g/p/6f6d9541cefec0a877b2d1d1725a5d2e.jpg_400x400q75.jpg_.webp,10,10,,"95 Đã bán
(21)
Hà Nội",lazada,health,functionalfoods,10,0
Hộp 900g Sữa dinh dưỡng dành cho người bị tiểu đường OBISURE GOLD DIABEST giúp ổn định đường huyết tăng cường sức khoẻ,123.592 ₫,https://www.lazada.vn/products/hop-900g-sua-dinh-duong-danh-cho-nguoi-bi-tieu-duong-obisure-gold-diabest-giup-on-dinh-duong-huyet-tang-cuong-suc-khoe-i2490784322.html,https://img.lazcdn.com/g/p/f845f609584b94fa1841c96aac54c2d0.jpg_400x400q75.jpg_.webp,11,11,52% Off,"9 Đã bán
(2)
Hà Nội",lazada,health,functionalfoods,11,0
Viên uống tinh chất hàu tươi MACA tăng cường sinh lý Orihiro 120 viên Nhật Bản Cosin Store,549.000 ₫,https://www.lazada.vn/products/vien-uong-tinh-chat-hau-tuoi-maca-tang-cuong-sinh-ly-orihiro-120-vien-nhat-ban-cosin-store-i2208279863.html,https://img.lazcdn.com/g/p/e9d501c4621bb67501c9205e0ccbb977.jpg_400x400q75.jpg_.webp,12,12,27% Off,"38 Đã bán
(11)
Hồ Chí Minh",lazada,health,functionalfoods,12,1
"Cốt toái bổ mạnh gân cốt, bổ can thận",52.000 ₫,https://www.lazada.vn/products/cot-toai-bo-manh-gan-cot-bo-can-than-i2476129557.html,https://img.lazcdn.com/g/p/531ecd7dd2a6bd0e973654dd154b41d3.jpg_400x400q75.jpg_.webp,13,13,31% Off,Hải Dương,lazada,health,functionalfoods,13,0
"Viên uống bổ mắt chăm sóc mắt Lutein, Hỗ trợ giảm khô mắt, mỏi mắt, tăng cường thị lực, hộp 30 viên Chính Hãng",53.000 ₫,https://www.lazada.vn/products/vien-uong-bo-mat-cham-soc-mat-lutein-ho-tro-giam-kho-mat-moi-mat-tang-cuong-thi-luc-hop-30-vien-chinh-hang-i2369896990.html,https://img.lazcdn.com/g/ff/kf/Sca698f571db842c2931a6dcff7ee29b5f.jpg_400x400q75.jpg_.webp,14,14,49% Off,"38 Đã bán
(6)
Hà Nội",lazada,health,functionalfoods,14,0
Viên uống bổ sung vitamin E HEALTHY CARE 500IU 200 VIÊN,305.000 ₫,https://www.lazada.vn/products/vien-uong-bo-sung-vitamin-e-healthy-care-500iu-200-vien-i2384093023.html,https://img.lazcdn.com/g/p/8ee9357516df7ff854b09cddfe4cc641.jpg_400x400q75.jpg_.webp,15,15,,Hồ Chí Minh,lazada,health,functionalfoods,15,0
"Viên uống Dầu Cá Omega 3 Alaska 1000mg giúp tăng cường và cải thiện thị lực, giảm nguy cơ xơ vữa động mạch cho cả người lớn và trẻ em lọ 100 viên",157.655 ₫,https://www.lazada.vn/products/vien-uong-dau-ca-omega-3-alaska-1000mg-giup-tang-cuong-va-cai-thien-thi-luc-giam-nguy-co-xo-vua-dong-mach-cho-ca-nguoi-lon-va-tre-em-lo-100-vien-i1869421258.html,https://img.lazcdn.com/g/p/d0a702cc56dd130fb2bc481e6426edd5.png_400x400q75.png_.webp,16,16,21% Off,"879 Đã bán
(194)
Hà Nội",lazada,health,functionalfoods,16,1
"Bổ sung Vitamin E đỏ thêm Omega 3 - Hộp 30v, hỗ trợ làm đẹp da, ngăn ngừa lão hóa, chống oxy hóa từ Lô hội - Thomsoncare",48.000 ₫,https://www.lazada.vn/products/bo-sung-vitamin-e-do-them-omega-3-hop-30v-ho-tro-lam-dep-da-ngan-ngua-lao-hoa-chong-oxy-hoa-tu-lo-hoi-thomsoncare-i1475354951.html,https://img.lazcdn.com/g/p/3df7f46082d5d25dc4483c635a730773.jpg_400x400q75.jpg_.webp,17,17,60% Off,"88 Đã bán
(15)
Hà Nội",lazada,health,functionalfoods,17,0
✅ Viên uống DK BETICS GOLD ( Hộp 2 lọ 60 viên),550.000 ₫,https://www.lazada.vn/products/vien-uong-dk-betics-gold-hop-2-lo-60-vien-i2122253269.html,https://img.lazcdn.com/g/ff/kf/S640563c62e8b44809fbf1b4ae5b8ccfdR.jpg_400x400q75.jpg_.webp,18,18,,"(1)
Hà Nội",lazada,health,functionalfoods,18,0
[Hoàn tiền 20%] Kem tăng kích thước CẬU BÉ TO DÀI BIG XXL tăng cậu bé 18-20cm to dài cậu bé nhanh chóng sau 1 liệu trình khổng lồ nhanh chóng không nhỏ lại khi ngừng dùng,64.724 ₫,https://www.lazada.vn/products/hoan-tien-20-kem-tang-kich-thuoc-cau-be-to-dai-big-xxl-tang-cau-be-18-20cm-to-dai-cau-be-nhanh-chong-sau-1-lieu-trinh-khong-lo-nhanh-chong-khong-nho-lai-khi-ngung-dung-i2428472435.html,https://img.lazcdn.com/g/p/c47f9632efe28295508bcc9eb7abbe7b.png_400x400q75.png_.webp,19,19,,"8 Đã bán
Hồ Chí Minh",lazada,health,functionalfoods,19,0
Viên uống dầu cá Fish oil 1000mg omega 3 Healthy Care Úc,346.000 ₫,https://www.lazada.vn/products/vien-uong-dau-ca-fish-oil-1000mg-omega-3-healthy-care-uc-i1649646960.html,https://img.lazcdn.com/g/ff/kf/S6298cbaa89754150aff8fa44e7b80f16n.jpg_400x400q75.jpg_.webp,20,20,14% Off,"100 Đã bán
(24)
Hồ Chí Minh",lazada,health,functionalfoods,20,0
Viên uống L- Arginine 3000 Mg Cải Thiện sức khỏe 90 viên - Mẫu mới không hộp Natrol L-Arginine - Shop Hong1008,332.000 ₫,https://www.lazada.vn/products/vien-uong-l-arginine-3000-mg-cai-thien-suc-khoe-90-vien-mau-moi-khong-hop-natrol-l-arginine-shop-hong1008-i258920389.html,https://img.lazcdn.com/g/p/eb9b75e53d38608a59d8b2c87aacb21a.jpg_400x400q75.jpg_.webp,21,21,49% Off,"1.5K Đã bán
(287)
Hồ Chí Minh",lazada,health,functionalfoods,21,0
Dung dịch nhỏ mắt vô trùng Pandex,50.000 ₫,https://www.lazada.vn/products/dung-dich-nho-mat-vo-trung-pandex-i2426341151.html,https://img.lazcdn.com/g/ff/kf/Sf8d2bcbe156f46f7a037b47cd5f98383a.jpg_400x400q75.jpg_.webp,22,22,,"6 Đã bán
(1)
Hà Nội",lazada,health,functionalfoods,22,0
"[Hàng Cao Cấp] Tinh dầu NHẬT BẢN KBW Tăng Kích Thước To Hơn Dài Hơn Đến 20cm Tăng Cường Sinh Lý Nam, Duy Trì Cương CứngKéo Dài Cuộc Yêu",165.000 ₫,https://www.lazada.vn/products/hang-cao-cap-tinh-dau-nhat-ban-kbw-tang-kich-thuoc-to-hon-dai-hon-den-20cm-tang-cuong-sinh-ly-nam-duy-tri-cuong-cungkeo-dai-cuoc-yeu-i2489494770.html,https://img.lazcdn.com/g/p/a0faf4d0b8e6e9b158fd2d082029a038.png_400x400q75.png_.webp,23,23,54% Off,"109 Đã bán
(53)
Hà Nội",lazada,health,functionalfoods,23,1
NHỎ MẮT ROHTO NHẬT BẢN lọ Xanh và Vàng,48.000 ₫,https://www.lazada.vn/products/nho-mat-rohto-nhat-ban-lo-xanh-va-vang-i2386557870.html,https://img.lazcdn.com/g/p/18ae4332bd58badd17af0b8e2e5e933e.jpg_400x400q75.jpg_.webp,24,24,20% Off,Hồ Chí Minh,lazada,health,functionalfoods,24,0
Bình Xịt Rửa Hậu Môn Rửa Âm Đạo Siêu Mềm -Đen,65.736 ₫,https://www.lazada.vn/products/binh-xit-rua-hau-mon-rua-am-dao-sieu-mem-den-i1127018216.html,https://img.lazcdn.com/g/p/c9fa83c4298ef2ea8b305208bb85277c.png_400x400q75.png_.webp,25,25,18% Off,"60 Đã bán
(10)
Hà Nội",lazada,health,functionalfoods,25,0
VIÊN UỐNG VITAMIN TỔNG HỢP OBIMIN PLUS HỘP 30 VIÊN,309.000 ₫,https://www.lazada.vn/products/vien-uong-vitamin-tong-hop-obimin-plus-hop-30-vien-i2400514155.html,https://img.lazcdn.com/g/ff/kf/Sc53464ce2c904907b183ec0054c66b7eM.jpg_400x400q75.jpg_.webp,26,26,12% Off,"6 Đã bán
(3)
Hồ Chí Minh",lazada,health,functionalfoods,26,0
"Đường ăn kiêng Mivolis chính hãng 1.200 viên nội địa Đức ăn kiêng, giảm cân, tiểu đường",65.000 ₫,https://www.lazada.vn/products/duong-an-kieng-mivolis-chinh-hang-1200-vien-noi-dia-duc-an-kieng-giam-can-tieu-duong-i2093452348.html,https://img.lazcdn.com/g/p/69f804be9338c1ec0f522a46781b1d92.jpg_400x400q75.jpg_.webp,27,27,,"30 Đã bán
(12)
Hà Nội",lazada,health,functionalfoods,27,0
Viên VIMAX cao cấp tăng cường sinh lý nam mạnh mẽ (hộp 60 viên) - hàng chính hãng,899.000 ₫,https://www.lazada.vn/products/vien-vimax-cao-cap-tang-cuong-sinh-ly-nam-manh-me-hop-60-vien-hang-chinh-hang-i1877262211.html,https://img.lazcdn.com/g/p/d0b51362e9d842a3850c2c2ff117d8f6.jpg_400x400q75.jpg_.webp,28,28,47% Off,"36 Đã bán
(18)
Đồng Nai",lazada,health,functionalfoods,28,0
"(bán Chạy) Hộp 10v Đặt Trĩ Doproct Giảm Đau , Sưng , Ngứa Rát Hậu Mon, Chính hãng thái Lan",61.000 ₫,https://www.lazada.vn/products/ban-chay-hop-10v-dat-tri-doproct-giam-dau-sung-ngua-rat-hau-mon-chinh-hang-thai-lan-i2311153279.html,https://img.lazcdn.com/g/p/2ead56a16d8009447ae7b4f3d28eb176.jpg_400x400q75.jpg_.webp,29,29,10% Off,"(1)
Hồ Chí Minh",lazada,health,functionalfoods,29,0
[ Hàng Loại 1 - Cực Mạnh] Rocket 1h Hộp 10V - Tăng Cường Sinh Lý Nam - Tăng C.ứ.ng Và Thời Gian,81.000 ₫,https://www.lazada.vn/products/hang-loai-1-cuc-manh-rocket-1h-hop-10v-tang-cuong-sinh-ly-nam-tang-cung-va-thoi-gian-i2511967682.html,https://img.lazcdn.com/g/p/c6d7607299ef91bf58dbd43aee88fab3.png_400x400q75.png_.webp,30,30,46% Off,"1.0K Đã bán
(340)
Hồ Chí Minh",lazada,health,functionalfoods,30,0
"Nước nhỏ mắt Sancoba 0.02% 5ml Nhật Bản - Hỗ trợ người cận thị - Điều tiết chứng mỏi mắt, rối loạn điều tiết",35.000 ₫,https://www.lazada.vn/products/nuoc-nho-mat-sancoba-002-5ml-nhat-ban-ho-tro-nguoi-can-thi-dieu-tiet-chung-moi-mat-roi-loan-dieu-tiet-i2111836399.html,https://img.lazcdn.com/g/p/dcc1f600b4377d3a934e581b7dbe599f.jpg_400x400q75.jpg_.webp,31,31,49% Off,"33 Đã bán
(5)
Hà Nội",lazada,health,functionalfoods,31,0
Nhỏ mắt Sante Fx Neo Vàng - Bạc Nhật Bản lọ 12ml,79.000 ₫,https://www.lazada.vn/products/nho-mat-sante-fx-neo-vang-bac-nhat-ban-lo-12ml-i2599199366.html,https://img.lazcdn.com/g/p/a919888fc21597e6032ffcd1dc815bbd.png_400x400q75.png_.webp,32,32,12% Off,"(1)
Hà Nội",lazada,health,functionalfoods,32,0
[Tặng 3 BCS - Giá Sỉ Nhà Máy] Chai Xịt Bổ Hoàn Dương Super 5ml - Xịt Thảo Mộc Bổ Hoàn Dương Super Chính Hãng - Xịt Kéo Dài Thời Gian,239.000 ₫,https://www.lazada.vn/products/tang-3-bcs-gia-si-nha-may-chai-xit-bo-hoan-duong-super-5ml-xit-thao-moc-bo-hoan-duong-super-chinh-hang-xit-keo-dai-thoi-gian-i2613023433.html,https://img.lazcdn.com/g/p/aafb7c65dfade20842c482e07ed371f6.jpg_400x400q75.jpg_.webp,33,33,56% Off,"26 Đã bán
(4)
Hồ Chí Minh",lazada,health,functionalfoods,33,0
Tinh Chất Hàu GO Healthy Oyster Plus 60 - 120 Viên Nội Địa,315.000 ₫,https://www.lazada.vn/products/tinh-chat-hau-go-healthy-oyster-plus-60-120-vien-noi-dia-i2252297347.html,https://img.lazcdn.com/g/p/d97bcf4fd9a97c06f86435bf70b370b9.jpg_400x400q75.jpg_.webp,34,34,,"12 Đã bán
(4)
Hồ Chí Minh",lazada,health,functionalfoods,34,0
"Nước nhỏ mắt Sancoba 5ml- Bổ sung vitamin B12 -giúp giảm mỏi mắt , hỗ trợ điều tiết, duy trì thị lực.",64.000 ₫,https://www.lazada.vn/products/nuoc-nho-mat-sancoba-5ml-bo-sung-vitamin-b12-giup-giam-moi-mat-ho-tro-dieu-tiet-duy-tri-thi-luc-i2392542958.html,https://img.lazcdn.com/g/p/83800ad6df505d46ba333f49b3534309.jpg_400x400q75.jpg_.webp,35,35,,"6 Đã bán
(3)
Hà Nội",lazada,health,functionalfoods,35,0
Nhỏ mắt Sancoba Nhật Bản giúp giảm cận thị làm dịu mắt Full hộp 10 lọ,260.000 ₫,https://www.lazada.vn/products/nho-mat-sancoba-nhat-ban-giup-giam-can-thi-lam-diu-mat-full-hop-10-lo-i2394570699.html,https://img.lazcdn.com/g/p/cd6e36f6bde07cc9fcb7ced53a8519a4.png_400x400q75.png_.webp,36,36,27% Off,"35 Đã bán
(10)
Hồ Chí Minh",lazada,health,functionalfoods,36,0
"[CẤP TỐC 7 NGÀY] Tăng kích thước cậu nhỏ TO DÀI KHỎE KBW hiệu quả vượt trội phóng to kích thước vượt trội, tăng cường sinh lý nam",155.300 ₫,https://www.lazada.vn/products/cap-toc-7-ngay-tang-kich-thuoc-cau-nho-to-dai-khoe-kbw-hieu-qua-vuot-troi-phong-to-kich-thuoc-vuot-troi-tang-cuong-sinh-ly-nam-i2583957728.html,https://img.lazcdn.com/g/p/55def321d6c99a68e29c4dc3027f32a7.png_400x400q75.png_.webp,37,37,"60% Off
LazTrợ giá
Áp dụng voucher","126 Đã bán
(41)
Hà Nội",lazada,health,functionalfoods,37,1
VIÊN UỐNG RUTIN C HỘP 100 VIÊN,25.000 ₫,https://www.lazada.vn/products/vien-uong-rutin-c-hop-100-vien-i1828674045.html,https://img.lazcdn.com/g/ff/kf/S8a06fff1c0834efca901c5f3db06c741M.jpg_400x400q75.jpg_.webp,38,38,17% Off,"119 Đã bán
(25)
Hồ Chí Minh",lazada,health,functionalfoods,38,0
Bổ Hoàn Dương Plus X2 - Tặng 1 hộp Tinh chất Hàu 50 viên - Hàng chính hãng cao cấp - Loại I,449.000 ₫,https://www.lazada.vn/products/bo-hoan-duong-plus-x2-tang-1-hop-tinh-chat-hau-50-vien-hang-chinh-hang-cao-cap-loai-i-i2600623917.html,https://img.lazcdn.com/g/p/10cb206be0fede8a5b52fbc4b2278a55.jpg_400x400q75.jpg_.webp,39,39,15% Off,"60 Đã bán
(8)
Hồ Chí Minh",lazada,health,functionalfoods,39,0
VIÊN UỐNG HỖ TRỢ ĐƯỜNG TIẾT NIỆU VÀ TUYẾN TIỀN LIỆT Swanson Preminum Palmetto 540mg 100 viên.,185.000 ₫,https://www.lazada.vn/products/vien-uong-ho-tro-duong-tiet-nieu-va-tuyen-tien-liet-swanson-preminum-palmetto-540mg-100-vien-i2576873819.html,https://img.lazcdn.com/g/p/a82de9a22fda2942df86c55021ff9e7a.png_400x400q75.png_.webp,40,40,5% Off,"30 Đã bán
(4)
Hồ Chí Minh",lazada,health,functionalfoods,40,0
"Procare Canxi nano pregnancy giúp bổ sung canxi cho phụ nữ chuẩn bị mang thai, có thai và cho con bú - Hộp 30 viên",47.000 ₫,https://www.lazada.vn/products/procare-canxi-nano-pregnancy-giup-bo-sung-canxi-cho-phu-nu-chuan-bi-mang-thai-co-thai-va-cho-con-bu-hop-30-vien-i2365958312.html,https://img.lazcdn.com/g/p/9fa2c4c470e141ca8485431b5804aacf.jpg_400x400q75.jpg_.webp,1,1,,Hồ Chí Minh,lazada,health,functionalfoods,1,0
"(30Viên) Tăng cường sinh lý nam giới PowerMan Extra chiết xuất thảo dược, chống xuất tinh sớm, kéo dài thời gian yêu",540.000 ₫,https://www.lazada.vn/products/30vien-tang-cuong-sinh-ly-nam-gioi-powerman-extra-chiet-xuat-thao-duoc-chong-xuat-tinh-som-keo-dai-thoi-gian-yeu-i2370932131.html,https://img.lazcdn.com/g/p/9a6c49fec55ae59b9a7700305aaa341d.jpg_400x400q75.jpg_.webp,2,2,,"25 Đã bán
(3)
Hà Nội",lazada,health,functionalfoods,2,0
12h MEN HOÀNG SƠN_BỔ THẬN TRÁNG DƯƠNG TĂNG CƯỜNG SINH LÍ NAM,650.000 ₫,https://www.lazada.vn/products/12h-men-hoang-son_bo-than-trang-duong-tang-cuong-sinh-li-nam-i2254594804.html,https://img.lazcdn.com/g/ff/kf/Sb62750b47e31499eaa7ce8dab0f0467fg.jpg_400x400q75.jpg_.webp,3,3,,Thanh Hóa,lazada,health,functionalfoods,3,0
"Tăng cường sinh lý nam Bổ Thận Nam bổ thận tráng dương, mạnh gân cốt, giảm tiểu đêm, đau lưng mỏi gối - Hộp 30 viên",56.000 ₫,https://www.lazada.vn/products/tang-cuong-sinh-ly-nam-bo-than-nam-bo-than-trang-duong-manh-gan-cot-giam-tieu-dem-dau-lung-moi-goi-hop-30-vien-i1665793157.html,https://img.lazcdn.com/g/p/5d10c838f1b013141f0e720ed86716d6.jpg_400x400q75.jpg_.webp,4,4,29% Off,"59 Đã bán
(11)
Hồ Chí Minh",lazada,health,functionalfoods,4,1
"Viên tiểu đường cao thìa canh, khổ qua, bạch truật, linh chi giảm đái tháo đường, hạ đường huyết - Hộp 30 viên",82.000 ₫,https://www.lazada.vn/products/vien-tieu-duong-cao-thia-canh-kho-qua-bach-truat-linh-chi-giam-dai-thao-duong-ha-duong-huyet-hop-30-vien-i1661351939.html,https://img.lazcdn.com/g/p/a375be800f0de748fd7700ab7710a779.jpg_400x400q75.jpg_.webp,5,5,48% Off,"57 Đã bán
(9)
Hồ Chí Minh",lazada,health,functionalfoods,5,1
Nước mắt nhân tạo Novotane Ultra 5ml,45.000 ₫,https://www.lazada.vn/products/nuoc-mat-nhan-tao-novotane-ultra-5ml-i2414743932.html,https://img.lazcdn.com/g/p/18540b6a25dc2ce58146dfb14d06a9a7.jpg_400x400q75.jpg_.webp,6,6,25% Off,"6 Đã bán
(2)
Hà Nội",lazada,health,functionalfoods,6,0
"Eyetamin - Dung dịch nhỏ mắt chứa vitamin B1, B2 và PP đem lại dinh dưỡng cần thiết hàng ngày cho mắt, phòng ngừa : chảy nước mắt, đỏ mắt, ngứa mắt, mỏi mắt, viêm bờ mi, viêm kết mạc, viêm giác mạc, đục thủy tinh thể",25.000 ₫,https://www.lazada.vn/products/eyetamin-dung-dich-nho-mat-chua-vitamin-b1-b2-va-pp-dem-lai-dinh-duong-can-thiet-hang-ngay-cho-mat-phong-ngua-chay-nuoc-mat-do-mat-ngua-mat-moi-mat-viem-bo-mi-viem-ket-mac-viem-giac-mac-duc-thuy-tinh-the-i2403644022.html,https://img.lazcdn.com/g/p/21f3bdfca6763697e3c437c7f1296926.jpg_400x400q75.jpg_.webp,7,7,44% Off,"(1)
Nam Định",lazada,health,functionalfoods,7,0
"Viên Uống hỗ trợ người tiểu đường Tokaijyo của Nhật Bản loại 170 viên, 370 viên",545.000 ₫,https://www.lazada.vn/products/vien-uong-ho-tro-nguoi-tieu-duong-tokaijyo-cua-nhat-ban-loai-170-vien-370-vien-i1447480039.html,https://img.lazcdn.com/g/p/319d02172e84f0faaf6696d4a2040985.jpg_400x400q75.jpg_.webp,8,8,16% Off,"26 Đã bán
(7)
Hà Nội",lazada,health,functionalfoods,8,0
"Vitamin e 400 đẹp da, mờ thâm, chống lão háo, làm sáng và mịn da, làm da sáng tự nhiên có tinh chất nha đam hộp 100 viên",35.000 ₫,https://www.lazada.vn/products/vitamin-e-400-dep-da-mo-tham-chong-lao-hao-lam-sang-va-min-da-lam-da-sang-tu-nhien-co-tinh-chat-nha-dam-hop-100-vien-i2319675358.html,https://img.lazcdn.com/g/p/b46959d0f982f4d7cab66f1b5fcf01d2.png_400x400q75.png_.webp,9,9,,"20 Đã bán
(5)
Hồ Chí Minh",lazada,health,functionalfoods,9,0
"Bổ Hoàn Dương Plus X2 Tặng Vitamin Hàu 50V, Hàng chính hãng Ngọc Nữ Tâm Vương - che tên sp",449.000 ₫,https://www.lazada.vn/products/bo-hoan-duong-plus-x2-tang-vitamin-hau-50v-hang-chinh-hang-ngoc-nu-tam-vuong-che-ten-sp-i2608460903.html,https://img.lazcdn.com/g/p/94b5c1b8e9e39a70c1b3f7004bd61fcf.jpg_400x400q75.jpg_.webp,10,10,15% Off,"13 Đã bán
(3)
Hồ Chí Minh",lazada,health,functionalfoods,10,0
FERSEN PLUS MAB HỖ TRỢ TĂNG SỐ LƯỢNG & CHẤT LƯỢNG TINH TRÙNG,1.190.000 ₫,https://www.lazada.vn/products/fersen-plus-mab-ho-tro-tang-so-luong-chat-luong-tinh-trung-i1493564777.html,https://img.lazcdn.com/g/p/a7edf1ef7c727aa9593842439753d341.jpg_400x400q75.jpg_.webp,11,11,,Hồ Chí Minh,lazada,health,functionalfoods,11,0
Đường mía hà thủ ô túi 5 kg,400.000 ₫,https://www.lazada.vn/products/duong-mia-ha-thu-o-tui-5-kg-i2400047598.html,https://img.lazcdn.com/g/ff/kf/S47d9d93c8db84d0ca0ff81568396fb37K.jpg_400x400q75.jpg_.webp,12,12,,"18 Đã bán
(6)
Hà Nội",lazada,health,functionalfoods,12,0
Nước Nhỏ Mắt Nhật Bản Sante Fx Neo 12ml,60.000 ₫,https://www.lazada.vn/products/nuoc-nho-mat-nhat-ban-sante-fx-neo-12ml-i1963431986.html,https://img.lazcdn.com/g/p/adb770934dcc49c0430890dbe61544b8.jpg_400x400q75.jpg_.webp,13,13,37% Off,"3.1K Đã bán
(389)
Hà Nội",lazada,health,functionalfoods,13,0
"Viên uống mát gan Actiso rutin, vitamin C giúp thanh nhiệt cơ thể, giảm nóng nhiệt, nhiệt miệng - Hộp 30 viên",54.000 ₫,https://www.lazada.vn/products/vien-uong-mat-gan-actiso-rutin-vitamin-c-giup-thanh-nhiet-co-the-giam-nong-nhiet-nhiet-mieng-hop-30-vien-i1884026828.html,https://img.lazcdn.com/g/p/0f1537619acbd244ca72efa962745943.jpg_400x400q75.jpg_.webp,14,14,45% Off,"35 Đã bán
(12)
Hồ Chí Minh",lazada,health,functionalfoods,14,0
Combo x3 (Mua 2 tặng 1) Viên TENGSU JAPAN cao cấp tăng cường sinh lý nam mạnh mẽ (hộp 16 viên) - hàng chính hãng,694.864 ₫,https://www.lazada.vn/products/combo-x3-mua-2-tang-1-vien-tengsu-japan-cao-cap-tang-cuong-sinh-ly-nam-manh-me-hop-16-vien-hang-chinh-hang-i1883840096.html,https://img.lazcdn.com/g/p/f4c086dcadaa25bd489e5bbc92b241b8.jpg_400x400q75.jpg_.webp,15,15,50% Off,"91 Đã bán
(32)
Đồng Nai",lazada,health,functionalfoods,15,0
Combo x3 (Mua 2 tặng 1) Viên TENGSU JAPAN cao cấp tăng cường sinh lý nam mạnh mẽ (hộp 16 viên) - hàng chính hãng,804.724 ₫,https://www.lazada.vn/products/combo-x3-mua-2-tang-1-vien-tengsu-japan-cao-cap-tang-cuong-sinh-ly-nam-manh-me-hop-16-vien-hang-chinh-hang-i1417832551.html,https://img.lazcdn.com/g/p/d750ba48dca25b5f61479190bd312ef5.jpg_400x400q75.jpg_.webp,16,16,50% Off,"47 Đã bán
(20)
Đồng Nai",lazada,health,functionalfoods,16,0
Catfit Creatine Capsules|Creatine Monohydrate|Người xây dựng cơ bắp|Tăng cường sức mạnh|Tăng cường sức bền|Bổ sung hiệu suất|Tăng cường năng lượng|Tăng cường sức mạnh|Hỗ trợ phục hồi|Hỗ trợ thể hình,272.678 ₫,https://www.lazada.vn/products/catfit-creatine-capsulescreatine-monohydratenguoi-xay-dung-co-baptang-cuong-suc-manhtang-cuong-suc-benbo-sung-hieu-suattang-cuong-nang-luongtang-cuong-suc-manhho-tro-phuc-hoiho-tro-the-hinh-i2393448340.html,https://img.lazcdn.com/g/p/f35e06b189bb9d673ed87b4f4227c546.jpg_400x400q75.jpg_.webp,17,17,"53% Off
Áp dụng voucher","51 Đã bán
(21)
Nước ngoài",lazada,health,functionalfoods,17,1
"Viên Uống 𝙉𝐠𝑢̛̣𝚊 𝔗𝕙𝐚́𝒾 Xanh(Chính hãng-che tên)Hộp 10 viên_Giúp bổ thận tráng dương,tăng cường sinh lý nam",125.000 ₫,https://www.lazada.vn/products/vien-uong-xanhchinh-hang-che-tenhop-10-vien_giup-bo-than-trang-duongtang-cuong-sinh-ly-nam-i2615078537.html,https://img.lazcdn.com/g/p/8875b415393d267e3ec7b780c47ea3d5.jpg_400x400q75.jpg_.webp,18,18,29% Off,"151 Đã bán
(40)
Hồ Chí Minh",lazada,health,functionalfoods,18,0
Trinh Nữ Xạ Đen- Hỗ Trợ Làm Giảm Sự Phát Triển Của U Xơ Tử Cung U Xơ Tiền Liệt Tuyến Lành Tính Ở Nam Giới-Hộp 60 viên,85.635 ₫,https://www.lazada.vn/products/trinh-nu-xa-den-ho-tro-lam-giam-su-phat-trien-cua-u-xo-tu-cung-u-xo-tien-liet-tuyen-lanh-tinh-o-nam-gioi-hop-60-vien-i1323856555.html,https://img.lazcdn.com/g/p/3723cf922d6e2597f16185d20b3191d9.jpg_400x400q75.jpg_.webp,19,19,49% Off,"529 Đã bán
(84)
Hà Nội",lazada,health,functionalfoods,19,0
Thực phẩm bảo vệ sức khỏe Iron + Folic Acid (Chai 60 viên),105.000 ₫,https://www.lazada.vn/products/thuc-pham-bao-ve-suc-khoe-iron-folic-acid-chai-60-vien-i1743823406.html,https://img.lazcdn.com/g/p/15720498da39e066cb2fc8cae4104ddd.png_400x400q75.png_.webp,20,20,,"46 Đã bán
(4)
Đồng Nai",lazada,health,functionalfoods,20,1
Vitamin 20b With Ginseng Mediphar hộp 100 viên- bồi bổ cơ thể,59.000 ₫,https://www.lazada.vn/products/vitamin-20b-with-ginseng-mediphar-hop-100-vien-boi-bo-co-the-i2640773970.html,https://img.lazcdn.com/g/p/ae357745e6117f72c8c589822946fa5c.jpg_400x400q75.jpg_.webp,21,21,,"5 Đã bán
(1)
Hồ Chí Minh",lazada,health,functionalfoods,21,0
